Ely Prado,Assets/Personagens/Presente/Gustavo Reis/lima-animado/shaded.png.meta
Ely Prado,Assets/Personagens/Presente/Gustavo Reis/lima-animado/texture_diffuse.png.meta
Ely Prado,Assets/Personagens/Presente/Gustavo Reis/lima-animado/texture_metallic.png.meta
Ely Prado,Assets/Personagens/Presente/Gustavo Reis/lima-animado/texture_normal.png.meta
Ely Prado,Assets/Personagens/Presente/Gustavo Reis/lima-animado/texture_pbr.png.meta
Ely Prado,Assets/Personagens/Presente/Gustavo Reis/lima-animado/texture_roughness.png.meta
Ely Prado,Assets/Personagens/Presente/Gustavo Reis/lima-animado@Unarmed Walk Forward.fbx.meta
Ely Prado,"Assets/Personagens/Presente/Henriette Brigag\303\243o/AnimacaoHenriete.controller"
Ely Prado,"Assets/Personagens/Presente/Henriette Brigag\303\243o/AnimacaoHenriete.controller.meta"
Ely Prado,"Assets/Personagens/Presente/Henriette Brigag\303\243o/Henriette_base@Catwalk Walking.fbx.meta"
Ely Prado,"Assets/Personagens/Presente/Henriette Brigag\303\243o/Materials.meta"
Ely Prado,"Assets/Personagens/Presente/Henriette Brigag\303\243o/Materials/shaded.mat"
Ely Prado,"Assets/Personagens/Presente/Henriette Brigag\303\243o/Materials/shaded.mat.meta"
Ely Prado,"Assets/Personagens/Presente/Henriette Brigag\303\243o/Materials/texture_diffuse.mat"
Ely Prado,"Assets/Personagens/Presente/Henriette Brigag\303\243o/Materials/texture_diffuse.mat.meta"
Ely Prado,Assets/Personagens/Presente/JorgeCaetano.meta
Ely Prado,Assets/Personagens/Presente/JorgeCaetano/2eead2d2-21b4-4c4b-8cc6-c1cb89566323.zip.meta
Ely Prado,Assets/Personagens/Presente/JorgeCaetano/ChatGPT Image 12 de ago. de 2025, 21_18_42.png.meta
Ely Prado,Assets/Personagens/Presente/JorgeCaetano/Running.fbx.meta
Ely Prado,Assets/Personagens/Presente/JorgeCaetano/Walking.fbx.meta
Ely Prado,Assets/Personagens/Presente/Personagem_jogavel.meta
Ely Prado,Assets/Personagens/Presente/Personagem_jogavel/865d8fac-132b-4e66-a9f0-0d949f57d132.zip.meta
Ely Prado,Assets/Personagens/Presente/Personagem_jogavel/ChatGPT Image 18 de set. de 2025, 21_05_25.png.meta
Ely Prado,Assets/Personagens/Presente/Personagem_jogavel/Walking.fbx.meta
Ely Prado,Assets/Personagens/Presente/Rodrigo.meta
Ely Prado,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual.meta
Ely Prado,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/Bboy Uprock Start.fbx.meta
Ely Prado,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/Gemini_Generated_Image_81lrzz81lrzz81lr.png.meta
Ely Prado,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/base.obj.meta
Ely Prado,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/shaded.png.meta
Ely Prado,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/texture_diffuse.png.meta
Ely Prado,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/texture_metallic.png.meta
Ely Prado,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/texture_normal.png.meta
Ely Prado,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/texture_pbr.png.meta
Ely Prado,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/texture_roughness.png.meta
Ely Prado,"Assets/Personagens/Presente/Ti\303\243o.meta"
Ely Prado,"Assets/Personagens/Presente/Ti\303\243o/Walking.fbx.meta"
Ely Prado,"Assets/Personagens/Presente/Ti\303\243o/base.obj.meta"
Ely Prado,"Assets/Personagens/Presente/Ti\303\243o/shaded.png.meta"
Ely Prado,"Assets/Personagens/Presente/Ti\303\243o/texture_diffuse.png.meta"
Ely Prado,"Assets/Personagens/Presente/Ti\303\243o/texture_metallic.png.meta"
Ely Prado,"Assets/Personagens/Presente/Ti\303\243o/texture_normal.png.meta"
Ely Prado,"Assets/Personagens/Presente/Ti\303\243o/texture_pbr.png.meta"
Ely Prado,"Assets/Personagens/Presente/Ti\303\243o/texture_roughness.png.meta"
Ely Prado,Assets/Personagens/Presente/Wallace/Joel da balada.meta
Ely Prado,Assets/Personagens/Presente/Wallace/Joel da balada/base.obj.meta
Ely Prado,Assets/Personagens/Presente/Wallace/Joel da balada/shaded.png.meta
Ely Prado,Assets/Personagens/Presente/Wallace/Joel da balada/texture_diffuse.png.meta
Ely Prado,Assets/Personagens/Presente/Wallace/Joel da balada/texture_metallic.png.meta
Ely Prado,Assets/Personagens/Presente/Wallace/Joel da balada/texture_normal.png.meta
Ely Prado,Assets/Personagens/Presente/Wallace/Joel da balada/texture_pbr.png.meta
Ely Prado,Assets/Personagens/Presente/Wallace/Joel da balada/texture_roughness.png.meta
Ely Prado,Assets/Personagens/Presente/Zuza.meta
Ely Prado,Assets/Personagens/Presente/Zuza/7557e713-f82a-4217-b8e1-88a6a20f2baf.zip.meta
Ely Prado,Assets/Personagens/Presente/Zuza/ChatGPT Image 14 de ago. de 2025, 19_15_26.png.meta
Ely Prado,Assets/Personagens/Presente/Zuza/Walking.fbx.meta
Ely Prado,Assets/Personagens/Presente/barbino.meta
Ely Prado,Assets/Personagens/Presente/barbino/Materials.meta
Ely Prado,Assets/Personagens/Presente/barbino/Materials/shaded.mat
Ely Prado,Assets/Personagens/Presente/barbino/Materials/shaded.mat.meta
Ely Prado,Assets/Personagens/Presente/barbino/barbino@Sitting Laughing.fbx.meta
Ely Prado,Assets/Personagens/Presente/barbino/base.obj.meta
Ely Prado,Assets/Personagens/Presente/barbino/shaded.png.meta
Ely Prado,Assets/Personagens/Presente/barbino/texture_diffuse.png.meta
Ely Prado,Assets/Personagens/Presente/barbino/texture_metallic.png.meta
Ely Prado,Assets/Personagens/Presente/barbino/texture_normal.png.meta
Ely Prado,Assets/Personagens/Presente/barbino/texture_pbr.png.meta
Ely Prado,Assets/Personagens/Presente/barbino/texture_roughness.png.meta
Ely Prado,"Assets/Personagens/Presente/garota-jog\303\241vel.meta"
Ely Prado,"Assets/Personagens/Presente/garota-jog\303\241vel/Materials.meta"
Ely Prado,"Assets/Personagens/Presente/garota-jog\303\241vel/Materials/shaded.mat"
Ely Prado,"Assets/Personagens/Presente/garota-jog\303\241vel/Materials/shaded.mat.meta"
Ely Prado,"Assets/Personagens/Presente/garota-jog\303\241vel/base.obj.meta"
Ely Prado,"Assets/Personagens/Presente/garota-jog\303\241vel/base@Walking.fbx.meta"
Ely Prado,"Assets/Personagens/Presente/garota-jog\303\241vel/shaded.png.meta"
Ely Prado,"Assets/Personagens/Presente/garota-jog\303\241vel/texture_diffuse.png.meta"
Ely Prado,"Assets/Personagens/Presente/garota-jog\303\241vel/texture_metallic.png.meta"
Ely Prado,"Assets/Personagens/Presente/garota-jog\303\241vel/texture_normal.png.meta"
Ely Prado,"Assets/Personagens/Presente/garota-jog\303\241vel/texture_pbr.png.meta"
Ely Prado,"Assets/Personagens/Presente/garota-jog\303\241vel/texture_roughness.png.meta"
Ely Prado,Assets/Personagens/Presente/valdeir-lima.meta
Ely Prado,Assets/Personagens/Presente/valdeir-lima/base.obj.meta
Ely Prado,Assets/Personagens/Presente/valdeir-lima/shaded.png.meta
Ely Prado,Assets/Personagens/Presente/valdeir-lima/texture_diffuse.png.meta
Ely Prado,Assets/Personagens/Presente/valdeir-lima/texture_metallic.png.meta
Ely Prado,Assets/Personagens/Presente/valdeir-lima/texture_normal.png.meta
Ely Prado,Assets/Personagens/Presente/valdeir-lima/texture_pbr.png.meta
Ely Prado,Assets/Personagens/Presente/valdeir-lima/texture_roughness.png.meta
Ely Prado,Assets/Personagens/Presente/valdeir-lima/valdeir-lima@Laughing.fbx.meta
Ely Prado,Assets/Scenes/SampleScene.unity
Ely Prado,Assets/Sounds Effects.meta
Ely Prado,Assets/Sounds Effects/3-sound-menu-button-190036.mp3.meta
Ely Prado,Assets/Sounds Effects/Bone Yard Waltz - Loopable.ogg.meta
Ely Prado,Assets/Sounds Effects/Cleyton RX - Underwater.mp3.meta
Ely Prado,Assets/Sounds Effects/Cleyton RX - Underwater.wav.meta
Ely Prado,Assets/Sounds Effects/Forest_Ambience.mp3.meta
Ely Prado,Assets/Sounds Effects/GUI_Sound_Effects_by_Lokif.7z.meta
Ely Prado,Assets/Sounds Effects/Musica fase 05.meta
Ely Prado,Assets/Sounds Effects/Musica fase 05/Forest Whispers (1).mp3.meta
Ely Prado,Assets/Sounds Effects/Musica fase 05/Forest Whispers.mp3.meta
Ely Prado,Assets/Sounds Effects/Musica fase 05/The Forgotten Square (1).mp3.meta
Ely Prado,Assets/Sounds Effects/Musica fase 05/The Forgotten Square.mp3.meta
Ely Prado,Assets/Sounds Effects/SoundPack01.zip.meta
Ely Prado,Assets/Sounds Effects/The Essential Retro Video Game Sound Effects Collection [512 sounds].zip.meta
Ely Prado,Assets/Sounds Effects/arcade-ui-1-229498.mp3.meta
Ely Prado,Assets/Sounds Effects/arcade-ui-14-229514.mp3.meta
Ely Prado,Assets/Sounds Effects/arcade-ui-16-229516.mp3.meta
Ely Prado,Assets/Sounds Effects/bonus-points-190035.mp3.meta
Ely Prado,Assets/Sounds Effects/clock-timer-58830.mp3.meta
Ely Prado,Assets/Sounds Effects/clock-timer-reverb-58822.mp3.meta
Ely Prado,Assets/Sounds Effects/concrete-footsteps-1-6265.mp3.meta
Ely Prado,Assets/Sounds Effects/cute-level-up-1-189852.mp3.meta
Ely Prado,Assets/Sounds Effects/cute-level-up-2-189851.mp3.meta
Ely Prado,Assets/Sounds Effects/dogru-128492.mp3.meta
Ely Prado,Assets/Sounds Effects/falled-sound-effect-278635.mp3.meta
Ely Prado,Assets/Sounds Effects/female-horror-ghost-sound-5-vol-001-138135.mp3.meta
Ely Prado,Assets/Sounds Effects/footsteps-on-concrete-39202.mp3.meta
Ely Prado,Assets/Sounds Effects/game-over-401236.mp3.meta
Ely Prado,Assets/Sounds Effects/krank_sounds.7z.meta
Ely Prado,Assets/Sounds Effects/menu-button-pack-190040.mp3.meta
Ely Prado,Assets/Sounds Effects/merx-market-song-33936.mp3.meta
Ely Prado,Assets/Sounds Effects/negative_beeps-6008.mp3.meta
Ely Prado,Assets/Sounds Effects/new-notification-021-370045.mp3.meta
Ely Prado,Assets/Sounds Effects/new-notification-09-352705.mp3.meta
Ely Prado,Assets/Sounds Effects/new-notification-2-398648.mp3.meta
Ely Prado,Assets/Sounds Effects/notification-ping-372479.mp3.meta
Ely Prado,Assets/Sounds Effects/notification-sound-effect-372475.mp3.meta
Ely Prado,Assets/Sounds Effects/rpg_sound_pack.zip.meta
Ely Prado,Assets/Sounds Effects/samara-the-ring-389310.mp3.meta
Ely Prado,Assets/Sounds Effects/sand-walk-106366.mp3.meta
Ely Prado,Assets/Sounds Effects/sfx-14horrorsuspensemysteriousthriller-403158.mp3.meta
Ely Prado,Assets/Sounds Effects/sfx-15horrorsuspensemysteriousthriller-403159.mp3.meta
Ely Prado,Assets/Sounds Effects/sfx-18horrorsuspensemysteriousthriller-403162.mp3.meta
Ely Prado,Assets/Sounds Effects/shine-magic-sound-4-sounds-190258.mp3.meta
Ely Prado,Assets/Sounds Effects/spook-theremin-257588.mp3.meta
Ely Prado,Assets/Sounds Effects/wedding-song-247747.mp3.meta
Ely Prado,Assets/teste.meta
joao12pedro,"Assets/Cen\303\241rio/Presente/peca4_padre/base.obj"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca4_padre/shaded.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca4_padre/texture_diffuse.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca4_padre/texture_metallic.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca4_padre/texture_normal.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca4_padre/texture_pbr.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca4_padre/texture_roughness.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca4_padre/.txt"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca3_padre/base.obj"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca3_padre/shaded.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca3_padre/texture_diffuse.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca3_padre/texture_metallic.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca3_padre/texture_normal.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca3_padre/texture_pbr.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca3_padre/texture_roughness.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca3_padre/.txt"
Bruno Aguiar,Assets/Personagens/Presente/Chico Fantasma/Chico Fantasma/base.obj
Bruno Aguiar,Assets/Personagens/Presente/Chico Fantasma/Chico Fantasma/shaded.png
Bruno Aguiar,Assets/Personagens/Presente/Chico Fantasma/Chico Fantasma/texture_diffuse.png
Bruno Aguiar,Assets/Personagens/Presente/Chico Fantasma/Chico Fantasma/texture_metallic.png
Bruno Aguiar,Assets/Personagens/Presente/Chico Fantasma/Chico Fantasma/texture_normal.png
Bruno Aguiar,Assets/Personagens/Presente/Chico Fantasma/Chico Fantasma/texture_pbr.png
Bruno Aguiar,Assets/Personagens/Presente/Chico Fantasma/Chico Fantasma/texture_roughness.png
Bruno Aguiar,Assets/Personagens/Presente/Chico Fantasma/Chico Fantasma@Pointing Forward.fbx
JorgeCaetano90,Assets/Personagens/Presente/Personagem_jogavel/865d8fac-132b-4e66-a9f0-0d949f57d132.zip
JorgeCaetano90,Assets/Personagens/Presente/Personagem_jogavel/ChatGPT Image 18 de set. de 2025, 21_05_25.png
JorgeCaetano90,Assets/Personagens/Presente/Personagem_jogavel/Walking.fbx
Gabriel Paulino Alves,Assets/Sounds Effects/Musica fase 05/Forest Whispers (1).mp3
Gabriel Paulino Alves,Assets/Sounds Effects/Musica fase 05/Forest Whispers.mp3
Gabriel Paulino Alves,Assets/Sounds Effects/Musica fase 05/The Forgotten Square (1).mp3
Gabriel Paulino Alves,Assets/Sounds Effects/Musica fase 05/The Forgotten Square.mp3
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 2 padre/.txt"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 2 padre/base.obj"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 2 padre/shaded.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 2 padre/texture_diffuse.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 2 padre/texture_metallic.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 2 padre/texture_normal.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 2 padre/texture_pbr.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 2 padre/texture_roughness.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 2 padre/.txt"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 1 padre/.txt"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 1 padre/base.obj"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 1 padre/shaded.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 1 padre/texture_diffuse.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 1 padre/texture_metallic.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 1 padre/texture_normal.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 1 padre/texture_pbr.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 1 padre/texture_roughness.png"
joao12pedro,"Assets/Cen\303\241rio/Presente/peca 1 padre/.txt"
EduardaHeleena,Assets/Personagens/Passado/Eduarda/marcelo_moraes/base.obj
EduardaHeleena,Assets/Personagens/Passado/Eduarda/marcelo_moraes/shaded.png
EduardaHeleena,Assets/Personagens/Passado/Eduarda/marcelo_moraes/texture_diffuse.png
EduardaHeleena,Assets/Personagens/Passado/Eduarda/marcelo_moraes/texture_metallic.png
EduardaHeleena,Assets/Personagens/Passado/Eduarda/marcelo_moraes/texture_normal.png
EduardaHeleena,Assets/Personagens/Passado/Eduarda/marcelo_moraes/texture_pbr.png
EduardaHeleena,Assets/Personagens/Passado/Eduarda/marcelo_moraes/texture_roughness.png
EduardaHeleena,Assets/Personagens/Presente/Eduarda/eduarda/base (3).fbx
EduardaHeleena,Assets/Personagens/Presente/Eduarda/eduarda/base.obj
EduardaHeleena,Assets/Personagens/Presente/Eduarda/eduarda/shaded.png
EduardaHeleena,Assets/Personagens/Presente/Eduarda/eduarda/texture_diffuse.png
EduardaHeleena,Assets/Personagens/Presente/Eduarda/eduarda/texture_metallic.png
EduardaHeleena,Assets/Personagens/Presente/Eduarda/eduarda/texture_normal.png
EduardaHeleena,Assets/Personagens/Presente/Eduarda/eduarda/texture_pbr.png
EduardaHeleena,Assets/Personagens/Presente/Eduarda/eduarda/texture_roughness.png
EduardaHeleena,Assets/Personagens/Presente/Eduarda/marcelo_moraes/base.obj
EduardaHeleena,Assets/Personagens/Presente/Eduarda/marcelo_moraes/shaded.png
EduardaHeleena,Assets/Personagens/Presente/Eduarda/marcelo_moraes/texture_diffuse.png
EduardaHeleena,Assets/Personagens/Presente/Eduarda/marcelo_moraes/texture_metallic.png
EduardaHeleena,Assets/Personagens/Presente/Eduarda/marcelo_moraes/texture_normal.png
EduardaHeleena,Assets/Personagens/Presente/Eduarda/marcelo_moraes/texture_pbr.png
EduardaHeleena,Assets/Personagens/Presente/Eduarda/marcelo_moraes/texture_roughness.png
RAssis22,"Assets/Cen\303\241rio/Base Santa/obj.mtl"
RAssis22,"Assets/Cen\303\241rio/Base Santa/tinker.obj"
RAssis22,"Assets/Cen\303\241rio/Carro\303\247a/Gemini_Generated_Image_yko35dyko35dyko3.png"
RAssis22,"Assets/Cen\303\241rio/Carro\303\247a/base.obj"
RAssis22,"Assets/Cen\303\241rio/Carro\303\247a/shaded.png"
RAssis22,"Assets/Cen\303\241rio/Carro\303\247a/texture_diffuse.png"
RAssis22,"Assets/Cen\303\241rio/Carro\303\247a/texture_metallic.png"
RAssis22,"Assets/Cen\303\241rio/Carro\303\247a/texture_normal.png"
RAssis22,"Assets/Cen\303\241rio/Carro\303\247a/texture_pbr.png"
RAssis22,"Assets/Cen\303\241rio/Carro\303\247a/texture_roughness.png"
RAssis22,"Assets/Cen\303\241rio/Cavalo/Gemini_Generated_Image_hhj2ehhj2ehhj2eh.png"
RAssis22,"Assets/Cen\303\241rio/Cavalo/base.obj"
RAssis22,"Assets/Cen\303\241rio/Cavalo/shaded.png"
RAssis22,"Assets/Cen\303\241rio/Cavalo/texture_diffuse.png"
RAssis22,"Assets/Cen\303\241rio/Cavalo/texture_metallic.png"
RAssis22,"Assets/Cen\303\241rio/Cavalo/texture_normal.png"
RAssis22,"Assets/Cen\303\241rio/Cavalo/texture_pbr.png"
RAssis22,"Assets/Cen\303\241rio/Cavalo/texture_roughness.png"
RAssis22,"Assets/Cen\303\241rio/Santa/base.obj"
RAssis22,"Assets/Cen\303\241rio/Santa/shaded.png"
RAssis22,"Assets/Cen\303\241rio/Santa/texture_diffuse.png"
RAssis22,"Assets/Cen\303\241rio/Santa/texture_metallic.png"
RAssis22,"Assets/Cen\303\241rio/Santa/texture_normal.png"
RAssis22,"Assets/Cen\303\241rio/Santa/texture_pbr.png"
RAssis22,"Assets/Cen\303\241rio/Santa/texture_roughness.png"
RAssis22,"Assets/Personagens/Passado/Rodrigo/Palha\303\247o/Gemini_Generated_Image_o0exbwo0exbwo0ex.png"
RAssis22,"Assets/Personagens/Passado/Rodrigo/Palha\303\247o/base (3).fbx"
RAssis22,"Assets/Personagens/Passado/Rodrigo/Palha\303\247o/base.obj"
RAssis22,"Assets/Personagens/Passado/Rodrigo/Palha\303\247o/shaded.png"
RAssis22,"Assets/Personagens/Passado/Rodrigo/Palha\303\247o/texture_diffuse.png"
RAssis22,"Assets/Personagens/Passado/Rodrigo/Palha\303\247o/texture_metallic.png"
RAssis22,"Assets/Personagens/Passado/Rodrigo/Palha\303\247o/texture_normal.png"
RAssis22,"Assets/Personagens/Passado/Rodrigo/Palha\303\247o/texture_pbr.png"
RAssis22,"Assets/Personagens/Passado/Rodrigo/Palha\303\247o/texture_roughness.png"
RAssis22,Assets/Personagens/Passado/Rodrigo/Persnagem Antigo/Gemini_Generated_Image_yq1tsqyq1tsqyq1t.png
RAssis22,Assets/Personagens/Passado/Rodrigo/Persnagem Antigo/base.fbx
RAssis22,Assets/Personagens/Passado/Rodrigo/Persnagem Antigo/base.obj
RAssis22,Assets/Personagens/Passado/Rodrigo/Persnagem Antigo/shaded.png
RAssis22,Assets/Personagens/Passado/Rodrigo/Persnagem Antigo/texture_diffuse.png
RAssis22,Assets/Personagens/Passado/Rodrigo/Persnagem Antigo/texture_metallic.png
RAssis22,Assets/Personagens/Passado/Rodrigo/Persnagem Antigo/texture_normal.png
RAssis22,Assets/Personagens/Passado/Rodrigo/Persnagem Antigo/texture_pbr.png
RAssis22,Assets/Personagens/Passado/Rodrigo/Persnagem Antigo/texture_roughness.png
RAssis22,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/Bboy Uprock Start.fbx
RAssis22,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/Gemini_Generated_Image_81lrzz81lrzz81lr.png
RAssis22,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/base.obj
RAssis22,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/shaded.png
RAssis22,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/texture_diffuse.png
RAssis22,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/texture_metallic.png
RAssis22,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/texture_normal.png
RAssis22,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/texture_pbr.png
RAssis22,Assets/Personagens/Presente/Rodrigo/Carlos Meles - Atual/texture_roughness.png
RAssis22,Assets/Sounds Effects/3-sound-menu-button-190036.mp3
RAssis22,Assets/Sounds Effects/Bone Yard Waltz - Loopable.ogg
RAssis22,Assets/Sounds Effects/Cleyton RX - Underwater.mp3
RAssis22,Assets/Sounds Effects/Cleyton RX - Underwater.wav
RAssis22,Assets/Sounds Effects/Forest_Ambience.mp3
RAssis22,Assets/Sounds Effects/GUI_Sound_Effects_by_Lokif.7z
RAssis22,Assets/Sounds Effects/SoundPack01.zip
RAssis22,Assets/Sounds Effects/The Essential Retro Video Game Sound Effects Collection [512 sounds].zip
RAssis22,Assets/Sounds Effects/arcade-ui-1-229498.mp3
RAssis22,Assets/Sounds Effects/arcade-ui-14-229514.mp3
RAssis22,Assets/Sounds Effects/arcade-ui-16-229516.mp3
RAssis22,Assets/Sounds Effects/bonus-points-190035.mp3
RAssis22,Assets/Sounds Effects/clock-timer-58830.mp3
RAssis22,Assets/Sounds Effects/clock-timer-reverb-58822.mp3
RAssis22,Assets/Sounds Effects/concrete-footsteps-1-6265.mp3
RAssis22,Assets/Sounds Effects/cute-level-up-1-189852.mp3
RAssis22,Assets/Sounds Effects/cute-level-up-2-189851.mp3
RAssis22,Assets/Sounds Effects/dogru-128492.mp3
RAssis22,Assets/Sounds Effects/falled-sound-effect-278635.mp3
RAssis22,Assets/Sounds Effects/female-horror-ghost-sound-5-vol-001-138135.mp3
RAssis22,Assets/Sounds Effects/footsteps-on-concrete-39202.mp3
RAssis22,Assets/Sounds Effects/game-over-401236.mp3
RAssis22,Assets/Sounds Effects/krank_sounds.7z
RAssis22,Assets/Sounds Effects/menu-button-pack-190040.mp3
RAssis22,Assets/Sounds Effects/merx-market-song-33936.mp3
RAssis22,Assets/Sounds Effects/negative_beeps-6008.mp3
RAssis22,Assets/Sounds Effects/new-notification-021-370045.mp3
RAssis22,Assets/Sounds Effects/new-notification-09-352705.mp3
RAssis22,Assets/Sounds Effects/new-notification-2-398648.mp3
RAssis22,Assets/Sounds Effects/notification-ping-372479.mp3
RAssis22,Assets/Sounds Effects/notification-sound-effect-372475.mp3
RAssis22,Assets/Sounds Effects/rpg_sound_pack.zip
RAssis22,Assets/Sounds Effects/samara-the-ring-389310.mp3
RAssis22,Assets/Sounds Effects/sand-walk-106366.mp3
RAssis22,Assets/Sounds Effects/sfx-14horrorsuspensemysteriousthriller-403158.mp3
RAssis22,Assets/Sounds Effects/sfx-15horrorsuspensemysteriousthriller-403159.mp3
RAssis22,Assets/Sounds Effects/sfx-18horrorsuspensemysteriousthriller-403162.mp3
RAssis22,Assets/Sounds Effects/shine-magic-sound-4-sounds-190258.mp3
RAssis22,Assets/Sounds Effects/spook-theremin-257588.mp3
RAssis22,Assets/Sounds Effects/wedding-song-247747.mp3
Gabriel Paulino Alves,Assets/Personagens/Presente/valdeir-lima/base.obj
Gabriel Paulino Alves,Assets/Personagens/Presente/valdeir-lima/shaded.png
Gabriel Paulino Alves,Assets/Personagens/Presente/valdeir-lima/texture_diffuse.png
Gabriel Paulino Alves,Assets/Personagens/Presente/valdeir-lima/texture_metallic.png
Gabriel Paulino Alves,Assets/Personagens/Presente/valdeir-lima/texture_normal.png
Gabriel Paulino Alves,Assets/Personagens/Presente/valdeir-lima/texture_pbr.png
Gabriel Paulino Alves,Assets/Personagens/Presente/valdeir-lima/texture_roughness.png
Gabriel Paulino Alves,Assets/Personagens/Presente/valdeir-lima/valdeir-lima@Laughing.fbx
Gabriel Paulino Alves,Assets/Personagens/Presente/barbino/barbino@Sitting Laughing.fbx
Gabriel Paulino Alves,Assets/Personagens/Presente/barbino/base.obj
Gabriel Paulino Alves,Assets/Personagens/Presente/barbino/shaded.png
Gabriel Paulino Alves,Assets/Personagens/Presente/barbino/texture_diffuse.png
Gabriel Paulino Alves,Assets/Personagens/Presente/barbino/texture_metallic.png
Gabriel Paulino Alves,Assets/Personagens/Presente/barbino/texture_normal.png
Gabriel Paulino Alves,Assets/Personagens/Presente/barbino/texture_pbr.png
Gabriel Paulino Alves,Assets/Personagens/Presente/barbino/texture_roughness.png
Gabriel Paulino Alves,Assets/Personagens/Presente/Gabriel Alves/base.obj
Gabriel Paulino Alves,Assets/Personagens/Presente/Gabriel Alves/eu@Defeated.fbx
Gabriel Paulino Alves,Assets/Personagens/Presente/Gabriel Alves/shaded.png
Gabriel Paulino Alves,Assets/Personagens/Presente/Gabriel Alves/texture_diffuse.png
Gabriel Paulino Alves,Assets/Personagens/Presente/Gabriel Alves/texture_metallic.png
Gabriel Paulino Alves,Assets/Personagens/Presente/Gabriel Alves/texture_normal.png
Gabriel Paulino Alves,Assets/Personagens/Presente/Gabriel Alves/texture_pbr.png
Gabriel Paulino Alves,Assets/Personagens/Presente/Gabriel Alves/texture_roughness.png
WallaceNarcizo,"Assets/Cen\303\241rio/Passado/poste antigo/base.obj"
WallaceNarcizo,"Assets/Cen\303\241rio/Passado/poste antigo/shaded.png"
WallaceNarcizo,"Assets/Cen\303\241rio/Passado/poste antigo/texture_diffuse.png"
WallaceNarcizo,"Assets/Cen\303\241rio/Passado/poste antigo/texture_metallic.png"
WallaceNarcizo,"Assets/Cen\303\241rio/Passado/poste antigo/texture_normal.png"
WallaceNarcizo,"Assets/Cen\303\241rio/Passado/poste antigo/texture_pbr.png"
WallaceNarcizo,"Assets/Cen\303\241rio/Passado/poste antigo/texture_roughness.png"
WallaceNarcizo,"Assets/Cen\303\241rio/Passado/carro-antigo/carro avia\303\247ao antigo/base.obj"
WallaceNarcizo,"Assets/Cen\303\241rio/Passado/carro-antigo/carro avia\303\247ao antigo/shaded.png"
WallaceNarcizo,"Assets/Cen\303\241rio/Passado/carro-antigo/carro avia\303\247ao antigo/texture_diffuse.png"
